Waktu Update,Ticker,Kategori,Valuasi,PER (x),PBV (x),Harga (Rp),Harga MA20,Support,Resistance,Change (%),Volume,Vol Breakout,RSI (14D),Momentum,MA Signal,MA Cross,MACD,"Trend MA (5,20,50)",Status Bandar,OBV Trend,Status Gap,Tekanan Bandar,Status BB,Risiko,Pola Candle,Posisi Entry,Likuiditas,Posisi VWAP,Kekuatan A/D,Kelas Transaksi,RVOL (Anomali Vol),Fase Siklus Bandar,Karakter Gorengan,Sinyal Cuci Barang,Streak Harian,Auto Trading Plan,Status Open,Risk/Reward Ratio,Status Stochastic,Status Sentimen,Total Score,Rekomendasi,Status Akuisisi,Terakhir Update,Prediksi Machine Learning
09:00,RGAS,Small Cap (Lapis 3),Overvalued (Mahal),0.0,3.3342519,242.0,218,193,256,0.0,0,Normal,74,Negatif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Normal,Tidak Ada Transaksi,Normal,Tinggi,Doji (Ragu-ragu),Rawan Pucuk (High Risk),< 1 Miliar,Di Atas VWAP (Kuat),Akumulasi Pro (Smart Money),Gorengan Sepi (< 5M),Sepi (< 50%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Sideways / Stagnan,TP: 256 | CL: 232,Normal,Tidak Ideal (< 1:1),Netral / Sideways,Netral / Sepi Berita,5,WAIT & SEE,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,PSAB,Big Cap (Lapis 1),Overvalued (Mahal),2.131368,18608.695,428.0,421,396,444,-1.3824884792626728,72596300,Normal,54,Negatif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Distribusi (Turun),Normal,Dominan Jual (Guyur),Normal,Sedang,Normal,Area Tengah,> 1 Miliar,Persis di VWAP,Distribusi Pro (Guyuran),Ritel Aktif (5M - 50M),Normal (50-150%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Turun 1 Hari Beruntun,TP: 449 | CL: 413,Normal,Tidak Ideal (< 1:1),Death Cross (Awal Bearish),Sentimen Positif 📰,5,WAIT & SEE,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,ESSA,Big Cap (Lapis 1),Overvalued (Mahal),11.682243,25000.0,625.0,602,535,670,-2.34375,47280300,Normal,55,Negatif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Normal,Seimbang / Adu Mekanik,Normal,Tinggi,Normal,Rawan Pucuk (High Risk),> 1 Miliar,Persis di VWAP,Akumulasi Pro (Smart Money),Ritel Aktif (5M - 50M),Normal (50-150%),Mark-Up (Fase Pesta),Normal,Normal,Turun 1 Hari Beruntun,TP: 663 | CL: 599,Open = High (Tekanan Jual),Tidak Ideal (< 1:1),Death Cross (Awal Bearish),Sentimen Positif 📰,6,WAIT & SEE,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,PEGE,Small Cap (Lapis 3),Fair Value (Wajar),0.0,1.8775074,95.0,97,86,127,-1.0416666666666665,21481000,Normal,44,Negatif,Downtrend,Bearish,Bullish MACD,Strong Downtrend (5<20<50),Normal,Distribusi (Turun),Normal,Seimbang / Adu Mekanik,Normal,Tinggi,Normal,Rawan Pucuk (High Risk),> 1 Miliar,Di Atas VWAP (Kuat),Akumulasi Pro (Smart Money),Gorengan Sepi (< 5M),Normal (50-150%),Mark-Down (Fase Runtuh),Normal,Normal,Turun 1 Hari Beruntun,TP: 103 | CL: 89,Open = High (Tekanan Jual),Sangat Menarik (> 1:3),Netral / Sideways,Netral / Sepi Berita,1,WAIT & SEE,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,DEWI,Small Cap (Lapis 3),Fair Value (Wajar),0.0,1.438675,119.0,119,116,125,0.0,33673500,Normal,49,Negatif,Downtrend,Bearish,Strong Bearish,Konsolidasi / Transisi,Normal,Distribusi (Turun),Normal,Seimbang / Adu Mekanik,Squeeze,Rendah,Normal,Dekat Support (Low Risk),> 1 Miliar,Persis di VWAP,Akumulasi Pro (Smart Money),Ritel Aktif (5M - 50M),Normal (50-150%),Distribution (Fase Jualan),Normal,Normal,Sideways / Stagnan,TP: 125 | CL: 115,Open = Low (Bullish Kuat),Ideal (1:2),Netral / Sideways,Netral / Sepi Berita,0,WAIT & SEE,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,HOKI,Small Cap (Lapis 3),Fair Value (Wajar),0.0,0.96162564,53.0,53,51,59,-1.8518518518518516,9976700,Normal,45,Negatif,Downtrend,Bullish,Bullish MACD,Awal Reversal (5>20),Normal,Akumulasi (Naik),Normal,Dominan Jual (Guyur),Normal,Sedang,Normal,Area Tengah,< 1 Miliar,Di Bawah VWAP (Lemah),Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Sepi (< 50%),Mark-Down (Fase Runtuh),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Turun 1 Hari Beruntun,TP: 56 | CL: 50,Normal,Sangat Menarik (> 1:3),Netral / Sideways,Sentimen Positif 📰,4,WAIT & SEE,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,IRSX,Mid Cap (Lapis 2),Overvalued (Mahal),79.302826,7.459322,364.0,296,252,394,1.1111111111111112,178074900,Tembus MA20,69,Positif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Distribusi Kuat,Akumulasi (Naik),Normal,Seimbang / Adu Mekanik,Breakout Upper,Tinggi,Doji (Ragu-ragu),Rawan Pucuk (High Risk),> 1 Miliar,Di Atas VWAP (Kuat),Akumulasi Pro (Smart Money),Ritel Aktif (5M - 50M),Anomali Tinggi (150-300%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Naik 3 Hari Beruntun,TP: 402 | CL: 338,Normal,Tidak Ideal (< 1:1),Death Cross (Awal Bearish),Netral / Sepi Berita,7,BELI,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,RAJA,Big Cap (Lapis 1),Overvalued (Mahal),35.11236,87500.0,875.0,886,784,980,-1.6853932584269662,65953400,Normal,53,Negatif,Downtrend,Bearish,Bearish MACD,Konsolidasi / Transisi,Normal,Akumulasi (Naik),Gap Up (+2.2%),Dominan Jual (Guyur),Normal,Tinggi,Normal,Rawan Pucuk (High Risk),> 1 Miliar,Di Bawah VWAP (Lemah),Distribusi Pro (Guyuran),Sultan (> 50M/hari),Sepi (< 50%),Distribution (Fase Jualan),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Turun 1 Hari Beruntun,TP: 948 | CL: 826,Open = High (Tekanan Jual),Menengah (1:1),Netral / Sideways,Sentimen Positif 📰,4,WAIT & SEE,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,ANTM,Big Cap (Lapis 1),Fair Value (Wajar),8.12824,1.7753826,2870.0,2953,2740,3190,-0.3472222222222222,46158100,Normal,47,Negatif,Downtrend,Bearish,Bearish MACD,Konsolidasi / Transisi,Normal,Distribusi (Turun),Normal,Dominan Jual (Guyur),Normal,Sedang,Normal,Area Tengah,> 1 Miliar,Persis di VWAP,Distribusi Pro (Guyuran),Sultan (> 50M/hari),Sepi (< 50%),Distribution (Fase Jualan),Normal,Normal,Turun 1 Hari Beruntun,TP: 3012 | CL: 2775,Open = High (Tekanan Jual),Ideal (1:2),Oversold (Jenuh Jual - Peluang),Netral / Sepi Berita,0,WAIT & SEE,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,UVCR,Small Cap (Lapis 3),Overvalued (Mahal),42.608696,2.725503,147.0,142,124,168,0.0,21081300,Normal,47,Negatif,Uptrend,Bullish,Bullish MACD,Awal Reversal (5>20),Normal,Distribusi (Turun),Normal,Seimbang / Adu Mekanik,Normal,Tinggi,Doji (Ragu-ragu),Rawan Pucuk (High Risk),> 1 Miliar,Di Bawah VWAP (Lemah),Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Sepi (< 50%),Accumulation (Kumpul Barang),Normal,Jarum Bawah (Sinyal Pantulan Kuat),Sideways / Stagnan,TP: 160 | CL: 137,Normal,Tidak Ideal (< 1:1),Netral / Sideways,Sentimen Positif 📰,4,WAIT & SEE,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,MDIA,Mid Cap (Lapis 2),Overvalued (Mahal),2525.0,8.627686,202.0,104,65,230,5.7591623036649215,1245553000,Tembus MA20,91,Positif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Akumulasi Kuat,Akumulasi (Naik),Normal,Seimbang / Adu Mekanik,Breakout Upper,Tinggi,Normal,Rawan Pucuk (High Risk),> 1 Miliar,Di Atas VWAP (Kuat),Akumulasi Pro (Smart Money),Sultan (> 50M/hari),Normal (50-150%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Naik 3 Hari Beruntun,TP: 235 | CL: 179,Normal,Tidak Ideal (< 1:1),Overbought (Jenuh Beli - Rawan),Netral / Sepi Berita,8,BELI,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,BBNI,Big Cap (Lapis 1),Undervalued (Murah),6.4583597,0.8135198,3520.0,3511,3290,3650,-0.28328611898017,19986000,Normal,51,Negatif,Uptrend,Death Cross,Strong Bullish,Konsolidasi / Transisi,Normal,Distribusi (Turun),Normal,Dominan Jual (Guyur),Squeeze,Rendah,Normal,Area Tengah,> 1 Miliar,Persis di VWAP,Distribusi Pro (Guyuran),Sultan (> 50M/hari),Sepi (< 50%),Mark-Up (Fase Pesta),Normal,Normal,Turun 2 Hari Beruntun,TP: 3647 | CL: 3435,Open = High (Tekanan Jual),Tidak Ideal (< 1:1),Netral / Sideways,Netral / Sepi Berita,3,WAIT & SEE,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,VKTR,Big Cap (Lapis 1),Overvalued (Mahal),0.0,29.984373,710.0,699,498,900,-2.73972602739726,36324100,Normal,52,Negatif,Uptrend,Bullish,Bearish MACD,Perfect Uptrend (5>20>50),Normal,Distribusi (Turun),Gap Up (+2.1%),Dominan Jual (Guyur),Normal,Tinggi,Normal,Rawan Pucuk (High Risk),> 1 Miliar,Di Bawah VWAP (Lemah),Distribusi Pro (Guyuran),Ritel Aktif (5M - 50M),Sepi (< 50%),Mark-Up (Fase Pesta),Normal,Normal,Turun 1 Hari Beruntun,TP: 793 | CL: 654,Open = High (Tekanan Jual),Tidak Ideal (< 1:1),Netral / Sideways,Sentimen Positif 📰,5,WAIT & SEE,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,RBMS,Small Cap (Lapis 3),Fair Value (Wajar),0.0,0.34672937,64.0,64,55,81,-1.5384615384615385,19317200,Normal,51,Negatif,Downtrend,Death Cross,Bearish MACD,Konsolidasi / Transisi,Normal,Akumulasi (Naik),Normal,Seimbang / Adu Mekanik,Normal,Tinggi,Doji (Ragu-ragu),Rawan Pucuk (High Risk),> 1 Miliar,Persis di VWAP,Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Sepi (< 50%),Distribution (Fase Jualan),Normal,Normal,Turun 1 Hari Beruntun,TP: 72 | CL: 58,Normal,Ideal (1:2),Netral / Sideways,Sentimen Negatif ⚠️,2,WAIT & SEE,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,SGER,Mid Cap (Lapis 2),Overvalued (Mahal),36.11111,3.3036408,494.0,442,390,505,1.2295081967213115,35426300,Tembus MA20,70,Positif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Normal,Seimbang / Adu Mekanik,Normal,Tinggi,Normal,Rawan Pucuk (High Risk),> 1 Miliar,Di Atas VWAP (Kuat),Akumulasi Pro (Smart Money),Ritel Aktif (5M - 50M),Anomali Tinggi (150-300%),Mark-Up (Fase Pesta),Normal,Normal,Naik 4 Hari Beruntun,TP: 530 | CL: 469,Normal,Tidak Ideal (< 1:1),Overbought (Jenuh Beli - Rawan),Sentimen Positif 📰,8,BELI,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,CDIA,Big Cap (Lapis 1),Overvalued (Mahal),64.1153,71666.67,645.0,656,605,790,-1.5267175572519083,31084800,Normal,45,Negatif,Downtrend,Death Cross,Bullish MACD,Strong Downtrend (5<20<50),Normal,Distribusi (Turun),Normal,Dominan Jual (Guyur),Normal,Tinggi,Normal,Area Tengah,> 1 Miliar,Di Bawah VWAP (Lemah),Distribusi Pro (Guyuran),Ritel Aktif (5M - 50M),Sepi (< 50%),Mark-Down (Fase Runtuh),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Turun 1 Hari Beruntun,TP: 703 | CL: 606,Normal,Sangat Menarik (> 1:3),Netral / Sideways,Netral / Sepi Berita,1,WAIT & SEE,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,OMED,Mid Cap (Lapis 2),Fair Value (Wajar),14.738292,2.045185,214.0,207,193,220,-1.834862385321101,36875800,Tembus MA20,55,Negatif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Normal,Dominan Jual (Guyur),Normal,Sedang,Normal,Rawan Pucuk (High Risk),> 1 Miliar,Persis di VWAP,Akumulasi Pro (Smart Money),Ritel Aktif (5M - 50M),Normal (50-150%),Mark-Up (Fase Pesta),Solid (Jarang Dibanting),Normal,Turun 1 Hari Beruntun,TP: 228 | CL: 204,Normal,Tidak Ideal (< 1:1),Death Cross (Awal Bearish),Sentimen Positif 📰,7,BELI,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,BEEF,Mid Cap (Lapis 2),Overvalued (Mahal),29.857464,8.284418,398.0,312,202,408,1.530612244897959,8665100,Normal,83,Positif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Normal,Dominan Beli (Hajar Kanan),Normal,Tinggi,Normal,Rawan Pucuk (High Risk),> 1 Miliar,Di Atas VWAP (Kuat),Akumulasi Pro (Smart Money),Ritel Aktif (5M - 50M),Sepi (< 50%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Naik 1 Hari Beruntun,TP: 436 | CL: 372,Normal,Tidak Ideal (< 1:1),Overbought (Jenuh Beli - Rawan),Sentimen Positif 📰,8,BELI,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,MBTO,Small Cap (Lapis 3),Fair Value (Wajar),0.0,0.38127288,121.0,116,103,138,0.0,1147800,Normal,60,Negatif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Normal,Dominan Jual (Guyur),Normal,Tinggi,Doji (Ragu-ragu),Rawan Pucuk (High Risk),< 1 Miliar,Persis di VWAP,Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Sepi (< 50%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Sideways / Stagnan,TP: 131 | CL: 113,Normal,Tidak Ideal (< 1:1),Netral / Sideways,Sentimen Negatif ⚠️,5,WAIT & SEE,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,AMMN,Big Cap (Lapis 1),Overvalued (Mahal),27.93369,56315.793,4280.0,3899,3350,4410,4.390243902439024,133138200,Tembus MA20,63,Positif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Gap Up (+2.4%),Seimbang / Adu Mekanik,Normal,Tinggi,Normal,Rawan Pucuk (High Risk),> 1 Miliar,Di Atas VWAP (Kuat),Distribusi Pro (Guyuran),Sultan (> 50M/hari),Normal (50-150%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Naik 3 Hari Beruntun,TP: 4607 | CL: 4061,Normal,Tidak Ideal (< 1:1),Netral / Sideways,Netral / Sepi Berita,8,BELI,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,BBKP,Mid Cap (Lapis 2),Fair Value (Wajar),0.0,1.2340217,53.0,52,50,57,1.9230769230769231,109894500,Tembus MA20,51,Positif,Uptrend,Bearish,Strong Bearish,Strong Downtrend (5<20<50),Normal,Akumulasi (Naik),Normal,Seimbang / Adu Mekanik,Normal,Sedang,Normal,Area Tengah,> 1 Miliar,Persis di VWAP,Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Normal (50-150%),Accumulation (Kumpul Barang),Normal,Normal,Naik 1 Hari Beruntun,TP: 56 | CL: 50,Open = Low (Bullish Kuat),Menengah (1:1),Golden Cross (Awal Bullish),Sentimen Positif 📰,6,WAIT & SEE,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,BMTR,Mid Cap (Lapis 2),Undervalued (Murah),2.3047113,0.11633557,113.0,115,109,124,-4.23728813559322,47713800,Tembus MA20,44,Negatif,Downtrend,Bearish,Strong Bearish,Strong Downtrend (5<20<50),Normal,Distribusi (Turun),Gap Down (-2.5%),Dominan Jual (Guyur),Normal,Sedang,Normal,Area Tengah,> 1 Miliar,Persis di VWAP,Distribusi Pro (Guyuran),Ritel Aktif (5M - 50M),Normal (50-150%),Mark-Down (Fase Runtuh),Normal,Normal,Turun 1 Hari Beruntun,TP: 119 | CL: 108,Normal,Ideal (1:2),Netral / Sideways,Netral / Sepi Berita,1,WAIT & SEE,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,KOKA,Small Cap (Lapis 3),Overvalued (Mahal),0.0,3.8137488,196.0,188,119,268,1.5544041450777202,43459800,Normal,58,Positif,Uptrend,Bullish,Bearish MACD,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Normal,Seimbang / Adu Mekanik,Normal,Tinggi,Normal,Rawan Pucuk (High Risk),> 1 Miliar,Persis di VWAP,Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Normal (50-150%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Naik 1 Hari Beruntun,TP: 232 | CL: 171,Normal,Tidak Ideal (< 1:1),Netral / Sideways,Sentimen Negatif ⚠️,5,WAIT & SEE,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,ERAA,Mid Cap (Lapis 2),Undervalued (Murah),4.746518,0.7029158,426.0,375,336,432,1.4285714285714286,83989900,Tembus MA20,75,Positif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Normal,Seimbang / Adu Mekanik,Normal,Tinggi,Normal,Rawan Pucuk (High Risk),> 1 Miliar,Di Atas VWAP (Kuat),Akumulasi Pro (Smart Money),Ritel Aktif (5M - 50M),Normal (50-150%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Naik 3 Hari Beruntun,TP: 450 | CL: 409,Open = Low (Bullish Kuat),Tidak Ideal (< 1:1),Overbought (Jenuh Beli - Rawan),Sentimen Positif 📰,8,BELI,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,BTEK,Small Cap (Lapis 3),Fair Value (Wajar),0.0,2.0300446,10.0,10,10,12,-9.090909090909092,64099300,Normal,43,Negatif,Downtrend,Bearish,Bearish MACD,Konsolidasi / Transisi,Normal,Distribusi (Turun),Normal,Dominan Jual (Guyur),Normal,Tinggi,Normal,Dekat Support (Low Risk),< 1 Miliar,Di Bawah VWAP (Lemah),Akumulasi Pro (Smart Money),Gorengan Sepi (< 5M),Normal (50-150%),Mark-Down (Fase Runtuh),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Turun 1 Hari Beruntun,TP: 11 | CL: 9,Open = High (Tekanan Jual),Di Area Support,Netral / Sideways,Netral / Sepi Berita,0,WAIT & SEE,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,MTEL,Big Cap (Lapis 1),Fair Value (Wajar),17.121212,1.0880135,452.0,462,444,500,-2.1645021645021645,55900000,Tembus MA20,42,Negatif,Downtrend,Bearish,Strong Bearish,Strong Downtrend (5<20<50),Normal,Akumulasi (Naik),Normal,Dominan Jual (Guyur),Normal,Sedang,Normal,Dekat Support (Low Risk),> 1 Miliar,Persis di VWAP,Akumulasi Pro (Smart Money),Ritel Aktif (5M - 50M),Normal (50-150%),Mark-Down (Fase Runtuh),Solid (Jarang Dibanting),Normal,Turun 1 Hari Beruntun,TP: 465 | CL: 443,Open = High (Tekanan Jual),Sangat Menarik (> 1:3),Netral / Sideways,Sentimen Positif 📰,3,WAIT & SEE,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,SMIL,Mid Cap (Lapis 2),Overvalued (Mahal),49.75,4.518568,398.0,342,282,404,-0.5,27330000,Normal,82,Negatif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Normal,Seimbang / Adu Mekanik,Normal,Tinggi,Normal,Rawan Pucuk (High Risk),> 1 Miliar,Di Atas VWAP (Kuat),Akumulasi Pro (Smart Money),Ritel Aktif (5M - 50M),Normal (50-150%),Mark-Up (Fase Pesta),Solid (Jarang Dibanting),Normal,Turun 1 Hari Beruntun,TP: 430 | CL: 376,Normal,Tidak Ideal (< 1:1),Overbought (Jenuh Beli - Rawan),Sentimen Positif 📰,6,WAIT & SEE,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,MSKY,Small Cap (Lapis 3),Fair Value (Wajar),0.0,0.8108497,62.0,60,56,71,-6.0606060606060606,118734000,Tembus MA20,53,Negatif,Uptrend,Golden Cross,Bullish MACD,Awal Reversal (5>20),Distribusi Kuat,Akumulasi (Naik),Normal,Dominan Jual (Guyur),Normal,Sedang,Normal,Rawan Pucuk (High Risk),> 1 Miliar,Di Bawah VWAP (Lemah),Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Anomali Tinggi (150-300%),Accumulation (Kumpul Barang),Normal,Normal,Turun 1 Hari Beruntun,TP: 67 | CL: 58,Normal,Ideal (1:2),Netral / Sideways,Sentimen Positif 📰,7,BELI,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,AYLS,Small Cap (Lapis 3),Overvalued (Mahal),0.0,4.458244,168.0,151,141,190,9.803921568627452,33904100,Tembus MA20,63,Positif,Uptrend,Golden Cross,Strong Bullish,Perfect Uptrend (5>20>50),Akumulasi Kuat,Akumulasi (Naik),Normal,Seimbang / Adu Mekanik,Breakout Upper,Sedang,Normal,Rawan Pucuk (High Risk),> 1 Miliar,Persis di VWAP,Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Ledakan Ekstrem (> 300%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Naik 3 Hari Beruntun,TP: 184 | CL: 157,Normal,Tidak Ideal (< 1:1),Netral / Sideways,Sentimen Positif 📰,9,BELI,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,DMAS,Mid Cap (Lapis 2),Undervalued (Murah),5.6085467,1.0719051,147.0,139,136,150,-0.6756756756756757,80107700,Tembus MA20,69,Negatif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Normal,Seimbang / Adu Mekanik,Breakout Upper,Sedang,Normal,Area Tengah,> 1 Miliar,Di Atas VWAP (Kuat),Akumulasi Pro (Smart Money),Ritel Aktif (5M - 50M),Normal (50-150%),Mark-Up (Fase Pesta),Normal,Normal,Turun 1 Hari Beruntun,TP: 151 | CL: 143,Open = High (Tekanan Jual),Tidak Ideal (< 1:1),Death Cross (Awal Bearish),Sentimen Positif 📰,7,BELI,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,MARK,Mid Cap (Lapis 2),Overvalued (Mahal),13.743288,4.1584306,1075.0,1031,950,1140,0.46728971962616817,18527500,Normal,61,Positif,Uptrend,Bearish,Bearish MACD,Konsolidasi / Transisi,Normal,Akumulasi (Naik),Normal,Dominan Beli (Hajar Kanan),Normal,Tinggi,Normal,Rawan Pucuk (High Risk),> 1 Miliar,Di Atas VWAP (Kuat),Akumulasi Pro (Smart Money),Ritel Aktif (5M - 50M),Normal (50-150%),Mark-Up (Fase Pesta),Normal,Jarum Bawah (Sinyal Pantulan Kuat),Naik 1 Hari Beruntun,TP: 1148 | CL: 1025,Normal,Tidak Ideal (< 1:1),Death Cross (Awal Bearish),Netral / Sepi Berita,5,WAIT & SEE,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,ESIP,Small Cap (Lapis 3),Overvalued (Mahal),43.47826,1.4708378,130.0,129,118,151,0.0,88320900,Tembus MA20,50,Negatif,Uptrend,Bearish,Strong Bearish,Konsolidasi / Transisi,Normal,Distribusi (Turun),Normal,Dominan Jual (Guyur),Normal,Sedang,Doji (Ragu-ragu),Rawan Pucuk (High Risk),> 1 Miliar,Persis di VWAP,Distribusi Pro (Guyuran),Ritel Aktif (5M - 50M),Normal (50-150%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Sideways / Stagnan,TP: 142 | CL: 121,Normal,Ideal (1:2),Golden Cross (Awal Bullish),Sentimen Positif 📰,3,WAIT & SEE,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,KPIG,Mid Cap (Lapis 2),Undervalued (Murah),11.286089,0.31255338,86.0,82,73,90,3.614457831325301,170063600,Tembus MA20,55,Positif,Uptrend,Bearish,Bullish MACD,Strong Downtrend (5<20<50),Normal,Akumulasi (Naik),Normal,Dominan Beli (Hajar Kanan),Normal,Tinggi,Normal,Rawan Pucuk (High Risk),> 1 Miliar,Di Atas VWAP (Kuat),Akumulasi Pro (Smart Money),Ritel Aktif (5M - 50M),Normal (50-150%),Accumulation (Kumpul Barang),Normal,Normal,Naik 3 Hari Beruntun,TP: 93 | CL: 81,Normal,Tidak Ideal (< 1:1),Netral / Sideways,Sentimen Positif 📰,8,BELI,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,PNLF,Mid Cap (Lapis 2),Undervalued (Murah),3.3877797,0.22751048,224.0,224,212,236,-1.7543859649122806,30192100,Tembus MA20,50,Negatif,Downtrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Distribusi (Turun),Normal,Dominan Jual (Guyur),Normal,Sedang,Normal,Area Tengah,> 1 Miliar,Persis di VWAP,Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Normal (50-150%),Distribution (Fase Jualan),Normal,Normal,Turun 1 Hari Beruntun,TP: 234 | CL: 217,Normal,Menengah (1:1),Netral / Sideways,Sentimen Positif 📰,4,WAIT & SEE,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
09:00,EMTK,Big Cap (Lapis 1),Undervalued (Murah),11.481563,0.8720925,520.0,521,492,570,-1.8867924528301887,47286000,Tembus MA20,46,Negatif,Downtrend,Bearish,Bullish MACD,Strong Downtrend (5<20<50),Normal,Distribusi (Turun),Normal,Dominan Beli (Hajar Kanan),Normal,Sedang,Doji (Ragu-ragu),Area Tengah,> 1 Miliar,Persis di VWAP,Akumulasi Pro (Smart Money),Ritel Aktif (5M - 50M),Normal (50-150%),Mark-Down (Fase Runtuh),Spesialis Tiang Jemuran (Banting Pucuk),Jarum Bawah (Sinyal Pantulan Kuat),Turun 1 Hari Beruntun,TP: 556 | CL: 496,Normal,Ideal (1:2),Netral / Sideways,Sentimen Positif 📰,4,WAIT & SEE,TIDAK ADA,2026-08-04 09:00:01,Library ML Belum Diinstal
